NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Revista Moderna. (Enciclopedia colombiana),386,"Ruíz, Dael",Creador,NA,NA,Crónica quincenal de la guerra,18,Tomo II Marzo 18 de 1916,1916-03-18,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,4,279-282
Revista Moderna. (Enciclopedia colombiana),387,"D'Ors, Eugenio",Creador,Xenius,España,Flores de sabiduría,18,Tomo II Marzo 18 de 1916,1916-03-18,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,13,283-295
Revista Moderna. (Enciclopedia colombiana),388a,"Cuervo Márquez, Emilio",Director,NA,Colombia,Revista Política,18,Tomo II Marzo 18 de 1916,1916-03-18,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,5,296-300
Revista Moderna. (Enciclopedia colombiana),388b,"Ramos Urdaneta, Alfredo",Director,NA,Colombia,Revista Política,18,Tomo II Marzo 18 de 1916,1916-03-18,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,5,296-300
Revista Moderna. (Enciclopedia colombiana),389a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Las Bocas de Ceniza y el proyecto Berger,18,Tomo II Marzo 18 de 1916,1916-03-18,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,01.6,301-302
Revista Moderna. (Enciclopedia colombiana),389b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Las Bocas de Ceniza y el proyecto Berger,18,Tomo II Marzo 18 de 1916,1916-03-18,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,01.6,301-302
Revista Moderna. (Enciclopedia colombiana),390a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,"""Como los muertos""",18,Tomo II Marzo 18 de 1916,1916-03-18,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.7,302-303
Revista Moderna. (Enciclopedia colombiana),390b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,"""Como los muertos""",18,Tomo II Marzo 18 de 1916,1916-03-18,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.7,302-303
Revista Moderna. (Enciclopedia colombiana),391a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Nuevos académicos,18,Tomo II Marzo 18 de 1916,1916-03-18,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.2,303
Revista Moderna. (Enciclopedia colombiana),391b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Nuevos académicos,18,Tomo II Marzo 18 de 1916,1916-03-18,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.2,303
Revista Moderna. (Enciclopedia colombiana),392a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Sociedad de autores,18,Tomo II Marzo 18 de 1916,1916-03-18,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.5,303
Revista Moderna. (Enciclopedia colombiana),392b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Sociedad de autores,18,Tomo II Marzo 18 de 1916,1916-03-18,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.5,303
Revista Moderna. (Enciclopedia colombiana),393a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Una Lengua y una Raza,18,Tomo II Marzo 18 de 1916,1916-03-18,No,NA,Español,NA,Reseña,Bibliografía,NA,Una lengua y una Raza por Alfonso Robledo,0.6,304
Revista Moderna. (Enciclopedia colombiana),393b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Una Lengua y una Raza,18,Tomo II Marzo 18 de 1916,1916-03-18,No,NA,Español,NA,Reseña,Bibliografía,NA,Una lengua y una Raza por Alfonso Robledo,0.6,304
Revista Moderna. (Enciclopedia colombiana),394,Anónimo,Director,NA,NA,Prospecto,18,Tomo II Marzo 18 de 1916,1916-03-18,No,NA,Español,NA,Prosa No Ficción,Prospecto,NA,NA,1,NA
Revista Moderna. (Enciclopedia colombiana),395,Anónimo,Director,NA,NA,Revista Moderna. Publicación quincenal,19,Tomo III. Abril 3 de 1916,1916-04-03,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.6,NA
Revista Moderna. (Enciclopedia colombiana),396,Anónimo,Anunciante,NA,NA,El Tiempo - Jockey Club - Jarabe Crosnier - Jarabes Medicinales - Cordial de Cerebrina Ulrici - Cigarrillos J. Bastos - Correo del Cauca - La Patria - Dulcey & Peralta - La Época - Almacén Bodmer - Moda Inglesa - El Trabajo de Cucutá - Bono Revista Moderna,19,Tomo III. Abril 3 de 1916,1916-04-03,No,NA,Español,NA,Publicidad,NA,NA,NA,4.4,NA
Revista Moderna. (Enciclopedia colombiana),397,"Silva Cruz, Carlos",Creador,NA,Chile,Unión Panamericana de Bibliotecas Nacionales,19,Tomo III. Abril 3 de 1916,1916-04-03,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,12,305-316
Revista Moderna. (Enciclopedia colombiana),398,"D'Ors, Eugenio",Creador,Xenius,España,"Flores de sabiduría. El concurso de Juan Bernouilli. ¡Y nosotros, gente hispána, no entramos en él!",19,Tomo III. Abril 3 de 1916,1916-04-03,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,8.3,317-325
Revista Moderna. (Enciclopedia colombiana),399,"Casas Castañeda, José Joaquín",Creador,"Casas, José Joaquín ",Colombia,Los carboneros,19,Tomo III. Abril 3 de 1916,1916-04-03,No,NA,Español,NA,Poesía,NA,NA,NA,02.2,325-327
Revista Moderna. (Enciclopedia colombiana),400,"López, Ismael",Creador,Cornelio Hispano,Colombia,La guerra a muerte,19,Tomo III. Abril 3 de 1916,1916-04-03,No,NA,Español,NA,Prosa Ficción,Capítulo de libro,NA,NA,11,327-338
Revista Moderna. (Enciclopedia colombiana),401,"Ruíz, Dael",Creador,NA,NA,Crónica quincenal de la guerra,19,Tomo III. Abril 3 de 1916,1916-04-03,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,03.7,338-342
Revista Moderna. (Enciclopedia colombiana),402a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Revista Política,19,Tomo III. Abril 3 de 1916,1916-04-03,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,04.3,342-346
Revista Moderna. (Enciclopedia colombiana),402b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Revista Política,19,Tomo III. Abril 3 de 1916,1916-04-03,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,04.3,342-346
Revista Moderna. (Enciclopedia colombiana),403a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Centro de Colombia de la Unión Intelectual Latinoamericana,19,Tomo III. Abril 3 de 1916,1916-04-03,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,2,346-348
Revista Moderna. (Enciclopedia colombiana),403b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Centro de Colombia de la Unión Intelectual Latinoamericana,19,Tomo III. Abril 3 de 1916,1916-04-03,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,2,346-348
Revista Moderna. (Enciclopedia colombiana),404a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Trabajos de saneamiento de Buenaventura y Caldas,19,Tomo III. Abril 3 de 1916,1916-04-03,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,02.2,348-350
Revista Moderna. (Enciclopedia colombiana),404b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Trabajos de saneamiento de Buenaventura y Caldas,19,Tomo III. Abril 3 de 1916,1916-04-03,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,02.2,348-350
Revista Moderna. (Enciclopedia colombiana),405a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Ferrocarril del Tolima,19,Tomo III. Abril 3 de 1916,1916-04-03,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.7,350-351
Revista Moderna. (Enciclopedia colombiana),405b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Ferrocarril del Tolima,19,Tomo III. Abril 3 de 1916,1916-04-03,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.7,350-351
Revista Moderna. (Enciclopedia colombiana),406a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,En honor de Vargas Tejada,19,Tomo III. Abril 3 de 1916,1916-04-03,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.5,351
Revista Moderna. (Enciclopedia colombiana),406b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,En honor de Vargas Tejada,19,Tomo III. Abril 3 de 1916,1916-04-03,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.5,351
Revista Moderna. (Enciclopedia colombiana),407a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Chile,19,Tomo III. Abril 3 de 1916,1916-04-03,No,NA,Español,NA,Reseña,Bibliografía,NA,Chile por el gobierno de Chile,1,352
Revista Moderna. (Enciclopedia colombiana),407b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Chile,19,Tomo III. Abril 3 de 1916,1916-04-03,No,NA,Español,NA,Reseña,Bibliografía,NA,Chile por el gobierno de Chile,1,352
Revista Moderna. (Enciclopedia colombiana),408,Anónimo,Director,NA,NA,Prospecto - Recordamos,19,Tomo III. Abril 3 de 1916,1916-04-03,No,NA,Español,NA,Prosa No Ficción,Prospecto,NA,NA,2,NA
Revista Moderna. (Enciclopedia colombiana),409,Anónimo,Director,NA,Colombia,Revita Moderna. Publicación quincenal,20,Tomo III. Abril 18 de 1916,1916-04-18,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,NA
Revista Moderna. (Enciclopedia colombiana),410,Anónimo,Anunciante,NA,NA,El Tiempo - Jockey Club - Jarabe Crosnier - Jarabes Medicinales - Cordial de Cerebrina Ulrici - Cigarrillos J. Bastos - Correo del Cauca - La Patria - Dulcey & Peralta - La Época - Almacén Bodmer - Moda Inglesa - El Trabajo de Cucutá - Bono Revista Moderna,20,Tomo III. Abril 18 de 1916,1916-04-18,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA
Revista Moderna. (Enciclopedia colombiana),411,"Pereira Gamba, Fortunato",Creador,NA,Colombia,Clima y trabajo disponible. (Contribución al estudio de los climas de Colombia),20,Tomo III. Abril 18 de 1916,1916-04-18,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,11.5,353-364
Revista Moderna. (Enciclopedia colombiana),412,"Saint-Victor, Paul de",Creador,NA,Francia,Don Quijote,20,Tomo III. Abril 18 de 1916,1916-04-18,Sí,"Bulla, Roberto",Español,Francés,Prosa No Ficción,NA,NA,NA,12,364-376
Revista Moderna. (Enciclopedia colombiana),413,"López, Ismael",Creador,Cornelio Hispano,Colombia,Boves (continuación de La Guerra a muerte),20,Tomo III. Abril 18 de 1916,1916-04-18,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,14.5,376-390
Revista Moderna. (Enciclopedia colombiana),414,"Ruíz, Dael",Creador,NA,NA,Crónica quincenal de la guerra. Los gases asfixiantes,20,Tomo III. Abril 18 de 1916,1916-04-18,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,04.5,391-395
Revista Moderna. (Enciclopedia colombiana),415a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Revista Política,20,Tomo III. Abril 18 de 1916,1916-04-18,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,02.5,395-397
Revista Moderna. (Enciclopedia colombiana),415b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Revista Política,20,Tomo III. Abril 18 de 1916,1916-04-18,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,02.5,395-397
Revista Moderna. (Enciclopedia colombiana),416a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Oficina de información,20,Tomo III. Abril 18 de 1916,1916-04-18,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.5,398
Revista Moderna. (Enciclopedia colombiana),416b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Oficina de información,20,Tomo III. Abril 18 de 1916,1916-04-18,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.5,398
Revista Moderna. (Enciclopedia colombiana),417a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Exportación de pieles,20,Tomo III. Abril 18 de 1916,1916-04-18,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.8,398-399
Revista Moderna. (Enciclopedia colombiana),417b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Exportación de pieles,20,Tomo III. Abril 18 de 1916,1916-04-18,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.8,398-399
Revista Moderna. (Enciclopedia colombiana),418a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Ferrocarril del Nordeste,20,Tomo III. Abril 18 de 1916,1916-04-18,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.4,399
Revista Moderna. (Enciclopedia colombiana),418b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Ferrocarril del Nordeste,20,Tomo III. Abril 18 de 1916,1916-04-18,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.4,399
Revista Moderna. (Enciclopedia colombiana),419a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Nueva línea de tranvías,20,Tomo III. Abril 18 de 1916,1916-04-18,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.3,399
Revista Moderna. (Enciclopedia colombiana),419b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Nueva línea de tranvías,20,Tomo III. Abril 18 de 1916,1916-04-18,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.3,399
Revista Moderna. (Enciclopedia colombiana),420a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,El ideal político del Libertador Simón Bolívar,20,Tomo III. Abril 18 de 1916,1916-04-18,No,NA,Español,NA,Reseña,Bibliografía,NA,El Ideal Polpitico del Libertador Simón Bolívar por J.D. Monsalve,1,400
Revista Moderna. (Enciclopedia colombiana),420b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,El ideal político del Libertador Simón Bolívar,20,Tomo III. Abril 18 de 1916,1916-04-18,No,NA,Español,NA,Reseña,Bibliografía,NA,El Ideal Polpitico del Libertador Simón Bolívar por J.D. Monsalve,1,400
Revista Moderna. (Enciclopedia colombiana),421,Anónimo,Director,NA,NA,Prospecto,20,Tomo III. Abril 18 de 1916,1916-04-18,No,NA,Español,NA,Prosa No Ficción,Prospecto,NA,NA,1,NA
Revista Moderna. (Enciclopedia colombiana),422,Anónimo,Anunciante,NA,NA,Guía General de Cundinamarca,20,Tomo III. Abril 18 de 1916,1916-04-18,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Revista Moderna. (Enciclopedia colombiana),423,Anónimo,Director,NA,NA,Revista Moderna. Publicación quincenal,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,NA
Revista Moderna. (Enciclopedia colombiana),424,"Holguín Caro, Hernando",Creador,"Holguín y Caro, Hernando",Colombia,Sobre gambeta,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,16,401-416
Revista Moderna. (Enciclopedia colombiana),425,"Rodó, José Enrique",Creador,NA,Uruguay,La respuesta de Leuconoe,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,6,417-422
Revista Moderna. (Enciclopedia colombiana),426,"Cuervo Márquez, Carlos",Creador,NA,Colombia,La intervención inglesa en la revolución de 1840. (Una rectificación histórica),21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,10.5,423-433
Revista Moderna. (Enciclopedia colombiana),427,"Ruíz, Dael",Creador,NA,NA,Crónica quincenal de la guerra,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,6,433-438
Revista Moderna. (Enciclopedia colombiana),428a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Revista Política,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,4.5,438-442
Revista Moderna. (Enciclopedia colombiana),428b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Revista Política,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,4.5,438-442
Revista Moderna. (Enciclopedia colombiana),429a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Bienes raíces nacionales,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,1.3,443-444
Revista Moderna. (Enciclopedia colombiana),429b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Bienes raíces nacionales,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,1.3,443-444
Revista Moderna. (Enciclopedia colombiana),430a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,En el Colón,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.4,444
Revista Moderna. (Enciclopedia colombiana),430b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,En el Colón,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.4,444
Revista Moderna. (Enciclopedia colombiana),431a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Encomiendas postales,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.9,444-445
Revista Moderna. (Enciclopedia colombiana),431b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Encomiendas postales,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.9,444-445
Revista Moderna. (Enciclopedia colombiana),432a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Puerto de Málaga,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.6,445-446
Revista Moderna. (Enciclopedia colombiana),432b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Puerto de Málaga,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.6,445-446
Revista Moderna. (Enciclopedia colombiana),433a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Instrucción pública en Caldas,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.8,446
Revista Moderna. (Enciclopedia colombiana),433b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Instrucción pública en Caldas,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.8,446
Revista Moderna. (Enciclopedia colombiana),434a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Limpia y canalización del río Magdalena,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,1,447
Revista Moderna. (Enciclopedia colombiana),434b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Limpia y canalización del río Magdalena,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,1,447
Revista Moderna. (Enciclopedia colombiana),435a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,La patria alemana,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Reseña,Bibliografía,NA,La patria alemana por Gonzalo de Quesada,1,448
Revista Moderna. (Enciclopedia colombiana),435b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,La patria alemana,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Reseña,Bibliografía,NA,La patria alemana por Gonzalo de Quesada,1,448
Revista Moderna. (Enciclopedia colombiana),436,Anónimo,Director,NA,NA,Prospecto,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Prosa No Ficción,Prospecto,NA,NA,1,NA
Revista Moderna. (Enciclopedia colombiana),437,Anónimo,Anunciante,NA,NA,Guía General de Cundinamarca,21,Tomo III. Mayo 1 de 1916,1916-05-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Revista Moderna. (Enciclopedia colombiana),438,Anónimo,Director,NA,NA,Revista Moderna. Publicación quincenal,22,Tomo III. Mayo 15 de 1916,1916-05-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,NA
Revista Moderna. (Enciclopedia colombiana),439,Anónimo,Anunciante,NA,NA,Jockey Club - Jarabe de Crosnier - Jarabes Medicinales - Cordial de Cerebrina Ulrici - Cigarrillos J. Bastos - Correo del Cauca - La Patria - Dulcey & Peralta - La Época - El Tiempo - La Moda Inglesa - El Trabajo de Cucutá - Bono Revista Moderna,22,Tomo III. Mayo 15 de 1916,1916-05-15,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA
Revista Moderna. (Enciclopedia colombiana),440,"Narváez, Antonio de",Creador,NA,NA,Equilibrio en los presupuestos,22,Tomo III. Mayo 15 de 1916,1916-05-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,14,449-462
Revista Moderna. (Enciclopedia colombiana),441,"Cestero, Tulio Manuel",Creador,NA,República Dominicana,La última noche de Scherehzarda,22,Tomo III. Mayo 15 de 1916,1916-05-15,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,7,463-469
Revista Moderna. (Enciclopedia colombiana),442a,"Casas Castañeda, José Joaquín",Creador,"Casas, José Joaquín ",Colombia,"Concurso de ""Revista Moderna""",22,Tomo III. Mayo 15 de 1916,1916-05-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.6,470
Revista Moderna. (Enciclopedia colombiana),442b,"Gómez Restrepo, Antonio",Creador,NA,Colombia,"Concurso de ""Revista Moderna""",22,Tomo III. Mayo 15 de 1916,1916-05-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.6,470
Revista Moderna. (Enciclopedia colombiana),443a,"Rivas Groot, Evaristo",Creador,NA,Colombia,"En Bogotá, el 10 de mayo de 1916",22,Tomo III. Mayo 15 de 1916,1916-05-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.4,470
Revista Moderna. (Enciclopedia colombiana),443b,"Soto Borda, Clímaco",Creador,NA,Colombia,"En Bogotá, el 10 de mayo de 1916",22,Tomo III. Mayo 15 de 1916,1916-05-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.4,470
Revista Moderna. (Enciclopedia colombiana),443c,"Escobar Padilla, Cenón",Creador,NA,Colombia,"En Bogotá, el 10 de mayo de 1916",22,Tomo III. Mayo 15 de 1916,1916-05-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.4,470
Revista Moderna. (Enciclopedia colombiana),443d,"Güell, Joaquín M.",Creador,NA,Colombia,"En Bogotá, el 10 de mayo de 1916",22,Tomo III. Mayo 15 de 1916,1916-05-15,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.4,470
