NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Hispania,889,"Sanín Cano, Baldomero",Editor,B. S. C.,Colombia,El criterio espectacular,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1,962-963
Hispania,890,Spectator,Creador,NA,Reino Unido,La situación de méjico,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,Sí,Hispania,Español,Inglés,Prosa No Ficción,Editoriales,NA,NA,2.5,963-965
Hispania,891,"Araquistáin, Luis",Reseñista,NA,España,América y el capitalismo,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Reseña,Editoriales,NA,Der Bourgeois de Werner Sombart,1.4,965-966
Hispania,892,Espartaco,Creador,Espartaco,NA,Socialismo y lucha de clases,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,0.5,967
Hispania,893,"Álvarez del Vayo, Julio",Creador,Alvarez del Vayo,España,La crisis financiera en Francia y los nuevos impuestos,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Economía imperialista,NA,NA,1.1,967-968
Hispania,894,Batzojaun,Creador,Batzojaun,NA,Ernst Haeckel,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Economía imperialista,NA,NA,2.2,968-970
Hispania,895,"Catón, Pio",Creador,Pío Catón,NA,Un maestro del estilo,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Economía imperialista,NA,NA,0.6,970-971
Hispania,896,"Pérez Lleras, Enrique",Editor,NA,Colombia,¿Justicia?,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Economía imperialista,NA,NA,1.3,971-972
Hispania,897,"Dominici, Pedro César",Crítico,NA,Venezuela,Jean Lombard y su obra,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Estudios críticos,NA,NA,2.1,972-974
Hispania,898,"Sanín Cano, Baldomero",Editor,B.,Colombia,El epistolario de Bolívar,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Estudios críticos,NA,Cartas de Bolívar de Rufino Blanco Fombona,0.5,"974,976"
Hispania,899,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,975
Hispania,900,"Mendoza, Diego",Creador,NA,Colombia,Centenario. Discurso de Don Diego Mendoza,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Sección Histórica,NA,NA,3.7,"976, 978, 980, 982"
Hispania,901,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Publicidad,NA,NA,NA,4,"977, 979, 981, 983"
Hispania,902,Anónimo,Creador,NA,NA,La producción de oro en 1913,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Valores y mercado,NA,NA,0.7,984
Hispania,903,"Vigny, Alfred de",Creador,NA,Francia,Laurita o el sello rojo. Historia del sello rojo,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,Sí,Anónimo,Español,Francés,Prosa Ficción,Cuento,NA,NA,4,"984, 986, 988, 990, 992"
Hispania,904,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Publicidad,NA,NA,NA,4,"985, 987, 989, 991"
Hispania,905,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Publicidad,NA,NA,NA,2.3,992-994
Hispania,906,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,2.2,999-1001
Hispania,907,"Pérez Triana, Santiago",Director,A de manos-albas,Colombia,Un mensaje del presidente Wilson,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1,1001-1002
Hispania,908,Anónimo,Creador,NA,NA,Una lid en que todos vencen,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,0.6,1002
Hispania,909,"Mendoza, Mario",Creador,NA,NA,La crisis de la Argentina,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.3,1003-1004
Hispania,910,"Pérez Lleras, Enrique",Editor,Hugo de Rauzán,Colombia,Encumbramientos ministeriales,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.6,1004
Hispania,911,"Xammar, Eugenio",Creador,NA,España,Las dos irlandas,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.9,1004-1005
Hispania,912,"Unamuno, Miguel de",Creador,NA,España,"En el fondo, teología",Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.1,1005-1006
Hispania,913,Espartaco,Creador,Espartaco,NA,Las elecciones de España,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.6,1006-1007
Hispania,914,"Araquistáin, Luis",Creador,NA,España,Sobre Hispano-Americanismo,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.4,1007-1008
Hispania,915,Anónimo,Creador,NA,NA,"Del oro, de la salud, la ciencia y la salvación",Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1,1009
Hispania,916,"Ballvé, Faustino",Creador,NA,España,Velásquez anti-sufraguista,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.7,1010
Hispania,917,"Meabe, Tomás",Creador,NA,España,Defensa del caballo,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.1,"1010,1012"
Hispania,918,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,1011
Hispania,919,"Dominici, Pedro César",Crítico,NA,Venezuela,La novela de capa y espada y Tancrede Martel,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,1.6,"1012, 1014, 1016"
Hispania,920,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Publicidad,NA,NA,NA,2,"1013,1015"
Hispania,921,"González Blanco, Andrés",Creador,NA,España,Eduardo Marquina. A propósito de sus último drama La Hiedra,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,La Hiedra de Eduardo Marquina (obra de teatro),1.2,"1016,1018"
Hispania,922,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,1017
Hispania,923,"Graa, Gertrud",Creador,NA,NA,Pedagogía individual y social,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,0.9,"1018,102"
Hispania,924,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,1019
Hispania,925,"Manrique Terán, Guillermo",Creador,G. Manrique Terán,Colombia,El parque de Tervueren,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,0.4,1020
Hispania,926,"Reyes Prieto, Rafael",Creador,R. Reyes,Colombia,"Colombia, la América Latina y el canal de Panamá",Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Sección internacional,NA,NA,1.3,"1020, 1022, 1024"
Hispania,927,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,"1021,1023"
Hispania,928,Anónimo,Creador,NA,NA,"Los ""Linen Halls""",Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Industria y comercio,NA,NA,0.4,1024
Hispania,929,Anónimo,Ilustrador,NA,NA,"El ""Linen Hall"" en 1783",Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,NA,NA,Imagen,Industria y comercio,NA,NA,0.1,1024
Hispania,930,Anónimo,Ilustrador,NA,NA,"El ""Linen Hall"" en 1914",Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,NA,NA,Imagen,Industria y comercio,NA,NA,0.1,1024
Hispania,931,"Vigny, Alfred de",Creador,NA,Francia,Laurita o el sello rojo. De cómo yo continué mi camino,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,Sí,Anónimo,Español,Francés,Prosa Ficción,Cuento,NA,NA,0.7,"1024,1026"
Hispania,932,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,1025
Hispania,933,"Dekker, Eduard Douwes",Creador,Multatuli,Países Bajos,Saidja y Adinda,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,Sí,Anónimo,Español,Holandés,Prosa Ficción,Cuento,NA,NA,3.5,"1026, 1028,1030, 1032"
Hispania,934,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Publicidad,NA,NA,NA,3,"1027, 1029, 1031"
Hispania,935,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Publicidad,NA,NA,NA,2,1033-1034
Hispania,936,"Cunninghame Graham, Robert Bontie",Creador,R. B. Cunninghame Graham,Reino Unido,Señor director del Daily News & Leader,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,Sí,"Pérez Triana, Santiago",Español,Inglés,Prosa No Ficción,Notas editoriales,NA,NA,0.4,1039
Hispania,937,"Leroy-Beaulieu, Paul",Creador,NA,Francia,NA,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,Sí,"Pérez Triana, Santiago",Español,Francés,Prosa No Ficción,Notas editoriales,NA,NA,0.7,1039-1040
Hispania,938,Observer,Creador,NA,Reino Unido,"El Observer, de Londres",Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,Sí,"Pérez Triana, Santiago",Español,Inglés,Prosa No Ficción,Notas editoriales,NA,NA,0.2,1039-1040
Hispania,939,"Heaford, William",Creador,NA,Reino Unido,NA,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,Sí,"Pérez Triana, Santiago",Español,Inglés,Prosa No Ficción,Notas editoriales,NA,NA,0.2,1039-1040
Hispania,940,"Pérez Triana, Santiago",Director,HISPANO,Colombia,NA,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,0.3,1039-1040
Hispania,941,"Unamuno, Miguel de",Creador,NA,España,También sobre hispani-americanismo. A propósito del artículo de Luis Araquistáin,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.3,1040-4042
Hispania,942,"Meabe, Tomás",Creador,NA,España,Condenación de la timídez,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.3,1042-1043
Hispania,943,"Velásquez Botero, Samuel",Creador,Samuel Velásquez,Colombia,El canto del silencio,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa Ficción,Artículos generales,NA,NA,1.2,1043-1044
Hispania,944,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,Lo trágico cuotidiano,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,Del Sentimiento trágico de la Vida en los Hombres y en los Pueblo de Miguel de Unamuno,0.8,1044-1045
Hispania,945,"López, Ismael",Creador,Cornelio Hispano,Colombia,El centenario de Ricaurte,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.8,1045-1046
Hispania,946,"Adiante, Tomás",Creador,NA,NA,Inventores y artistas,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.3,1046-1047
Hispania,947,A. H.,Creador,A. H.,NA,El este de Londres,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.6,1047-1048
Hispania,948,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,De la vera del camino. Morgan,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,5.5,"1048, 1049, 1050, 1051, 1052, 1054"
Hispania,949,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,1053
Hispania,950,Anónimo,Creador,NA,NA,¡Ayudémonos! (Anónimo inglés),Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,Sí,"Delgado, Alfonso",Español,Inglés,Poesía,Artes y letras,NA,NA,0.4,"1054,1056"
Hispania,951,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,1055
Hispania,952,Anónimo,Creador,NA,NA,Los Estados Unidos y Colombia,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Sección internacional,NA,NA,0.4,1056
Hispania,953,"Pérez Lleras, Enrique",Editor,NA,Colombia,El crisol,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Crítica de teatros,NA,The Melting Pot de Israel Zangwill (teatro),1.8,"1056,1058, 1060"
Hispania,954,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Publicidad,NA,NA,NA,2,"1057,1059"
Hispania,955,A. H.,Creador,A. H.,NA,Hombres y especialistas,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Crítica de teatros,NA,NA,0.5,1060
Hispania,956,"Sanín Cano, Baldomero",Editor,B.,Colombia,Rafael Uribe Uribe,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Libros,NA,Fundamentos de la Política Liberal y Caducidad de la Doctrina Monroe de Rafael Uribe Uribe,1.2,"1060, 1062, 1064"
Hispania,957,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Libros,NA,NA,2,"1061,1063"
Hispania,958,"Leyva Pereira, Lisandro",Creador,L. Leyva Pereira,Colombia,"Colombia, La América Latina y el canal de Panamá",Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.8,1064
Hispania,959,"Dominici, Pedro César",Crítico,NA,Venezuela,Un gran dramaturgo español,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.7,"1064,1066"
Hispania,960,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,1065
Hispania,961,"Lévine, V.",Creador,NA,NA,Velásquez anti-sufraguista,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,1,"1066,1068"
Hispania,962,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,1067
Hispania,963,"Graa, Gertrud",Creador,NA,NA,Los cuentos de hada de la educación,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Estudios críticos,NA,NA,0.8,"1068,107"
Hispania,964,"Dekker, Eduard Douwes",Creador,Multatuli,Países Bajos,Saidja y Adinda,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,Sí,Anónimo,Español,Holandés,Prosa Ficción,Cuento,NA,NA,1.5,"1070,1072"
Hispania,965,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,1071
Hispania,966,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Publicidad,NA,NA,NA,2,1072-1073
Hispania,967,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,1.4,1079-1080
Hispania,968,"Sanín Cano, Baldomero",Editor,B. S. C.,Colombia,El críterio espectacular,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.3,1080-1081
Hispania,969,"Pérez Lleras, Enrique",Editor,NA,Colombia,El superhombre americano,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1,1081-1082
Hispania,970,"Pérez Lleras, Enrique",Editor,Hugo de Rauzán,Colombia,La mediación en Méjico,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.3,1082-1084
Hispania,971,"Pérez de Ayala, Ramón",Creador,NA,España,Zuloaga y el concepto de lo feo,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.9,1084-1085
Hispania,972,"Xammar, Eugenio",Creador,NA,NA,Las elecciones y la República,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Prosa No Ficción,Política francesa,NA,NA,1.3,1085-1086
Hispania,973,"Dominici, Pedro César",Creador,NA,Venezuela,La novela pornográfica y Gauthier Villars,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Prosa No Ficción,Política francesa,NA,NA,2.1,1086-1087
Hispania,974,"Baty, Th.",Creador,TH. Baty,NA,La responsabilidad militar de los emigrantes naturalizados respecto a los estadsos de origen,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Prosa No Ficción,Política francesa,NA,NA,1.7,1087-189
Hispania,975,"Hume, Ethel Douglas",Creador,Ethel Douglas Hume,Reino Unido,Los arquitectos primordiales de la vida,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,Sí,Anónimo,Español,Inglés,Prosa No Ficción,Política francesa,NA,NA,2.8,"1089, 1090, 1092, 1094"
Hispania,976,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Publicidad,NA,NA,NA,2,"1091,1093"
Hispania,977,"López, Ismael",Creador,Cornelio Hispano,Colombia,Manuelita la bella,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Prosa No Ficción,Crítica Histórica,NA,NA,4.4,"1094, 1096 , 1098, 1100, 1102"
Hispania,978,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Publicidad,NA,NA,NA,4,"1095, 1097, 1099, 1101"
Hispania,979,Ateneo de Buenos Aires,Creador,NA,NA,Invitación,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Prosa No Ficción,Concurso literario,NA,NA,0.6,"1102,1104"
Hispania,980,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,1103
Hispania,981,Anónimo,Reseñista,NA,NA,Manuel Galvez. El solar de la raza,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Reseña,Obras recibidas,NA,El solar de la Raza de Manuel Galvez,0.3,1104
Hispania,982,Anónimo,Creador,NA,NA,Blanca de los Ríos de Lamperez,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Reseña,Obras recibidas,NA,El Tesoro de Sorbas (Cuentos) de BLANCA DE LOS Rios DE LAMPEREZ,0.1,1104
Hispania,983,Anónimo,Creador,NA,NA,Carlos A. Vilanueva,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Reseña,Obras recibidas,NA,El imperio de los Andes de Carlos Villanueva,0.1,1104
Hispania,984,Anónimo,Creador,NA,NA,Manuel Segundo Sánchez,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Reseña,Obras recibidas,NA,Bibliografía Venezolana de Manuel Segundo Sánchez,0.1,1104
Hispania,985,Anónimo,Reseñista,NA,NA,G.R. Macdolnald,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Reseña,Obras recibidas,NA,Pitman's Manual of Spanish Commercial Correspondence por G. R. Macdonald,0.5,"1104,1106"
Hispania,986,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,1105
Hispania,987,Anónimo,Creador,NA,NA,J.M. Pérez Sarmiento,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Reseña,Obras recibidas,NA,Sobre fronteras y Consulados de J. M. Pérez Sarmiento,0.1,1106
Hispania,988,"Sanín Cano, Baldomero",Editor,B. S. C.,Colombia,Eduardo de Ory,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Reseña,Obras recibidas,NA,Parnaso Colombiano de Eduardo de Ory,0.4,1106
Hispania,989,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 30,junio 1 de 1914,1914-06-01,No,NA,Español,NA,Prosa No Ficción,Obras recibidas,NA,NA,0.2,1106
